concurrencia,0.455739599
concurrente,3.385782392
concurrir,0.462881271
concursabl,0.275305326
concursable,1.077809074
concursal,3.048633152
concurso,7.012889739
concusión,0.173178291
concytec,0.879753405
concytecir,0.275628818
condecoración,1.4833559
condemayta,0.403383286
condena,2.725171207
condenado,6.455216303
condenar,3.185437816
condenatorio,2.004119351
conderación,0.172565373
condes,0.552446654
condesuyo,0.208873464
condicionado,0.230050073
condicional,0.987607917
condicioón,0.374426505
condición,22.79417568
condir,0.208300107
condominio,0.375494506
condonación,1.697993278
condonar,0.662153507
condonir,0.206092829
condorcanqui,2.248720787
condorcunca,0.169552868
condorcunco,0.169552868
condorcuyo,0.376131357
condori,0.38570557
condoromar,0.341116603
conducción,2.269896693
conducent,0.188889658
conducir,3.370300328
conducta,8.580508928
conductor,5.524427034
conductropr,0.232533719
conduriri,0.258793214
condén,0.303014894
conectividad,3.606542465
conejo,0.172406969
conevacir,0.147603646
conexa,0.342357884
conexas,1.015077016
conexidad,0.263465294
conexión,2.099141356
conexo,3.860879462
confederación,1.018705617
conferencia,1.387735883
conferir,1.426631038
confesión,0.647878583
confiable,0.367592126
confianza,4.981203095
configurar,0.902262331
confinanciado,0.195037246
confinanciamiento,0.215910729
conflictividad,0.28031844
conflicto,8.189067599
confor,0.234513535
conformación,7.608642439
conformado,2.569169202
conformante,0.40293515
conformar,3.506071163
conforme,10.946741
conformidad,7.884409319
conformiedad,0.198833375
confraternidad,0.431201794
confusión,0.36284129
cong,2.737221975
congelamiento,2.31774675
congeso,0.231440635
congestión,0.341962774
congr,0.231440635
congresal,1.477762578
congresista,20.66644556
congresistas,0.381221478
congresita,0.172450346
congreso,67.22850142
congresoi,0.521348771
conima,0.400722288
conimo,1.202166864
conjuntamente,0.669298914
conjunto,3.011502601
conllevar,0.551041648
conllevir,1.044870417
conmemoración,2.921562091
conmemorar,2.146611272
conmemorativo,1.355837008
conmerativo,0.150807209
conmoción,0.247966458
connotación,0.483238611
conocer,2.36830145
conocido,0.84879205
conocimiento,4.581711081
conplejo,0.165163225
conrtra,0.232599402
consagado,0.249228285
consagrado,0.679579603
consagran,0.225429652
consagrar,1.257785484
consaguinidad,0.327614821
consanguinidad,0.345798308
consecución,0.748161665
consecuencia,15.75503645
consecuencias,0.49613809
consecuente,0.223243226
consecuentemente,0.285656555
consecunencia,0.415635604
consecutivo,1.162430602
conseguir,0.152326012
consejeo,0.348109134
consejero,8.152914768
consejería,0.254703412
consejo,37.75718698
consensuado,0.301275482
consentida,0.863668931
consentidir,0.273053439
consentido,2.252193337
consentimiento,0.77410059
consentir,0.545406856
conserje,0.325379777
conservacion,0.169102933
conservacionisto,0.262817213
conservación,30.20516592
conservar,1.519643896
conservatorio,1.540003852
conservción,0.238340108
consesuyo,0.208873464
consevación,0.298325122
considerable,0.4723723
consideración,7.250692212
considerado,1.854283637
considerar,6.482498567
considerarlo,0.282043768
consieración,0.142766441
consignar,0.784827086
consignir,0.533126344
consiguiente,0.40994431
consistente,0.643705487
consistir,0.292685461
consolidación,2.364196791
consolidado,0.602464904
consolidar,3.314944484
consonancia,0.183986322
consorcio,0.36684883
const,7.004651176
constancia,1.974342925
constante,1.443355142
constituc,0.206336443
constituciconal,0.851577662
constituciocnal,0.338407593
constitucional,67.65088434
constitucionala,0.181068084
constitucionalidad,0.27087945
constitucionall,0.240883258
constitucionalmente,1.238389331
constituciíón,0.312308779
constituciòn,0.270482952
constitución,90.55737136
constitucíon,0.227736006
constitucíón,0.240883258
constituido,1.526758667
constituir,8.954768959
constitutido,0.149482284
constitutivo,1.478467573
constituyent,0.28767646
constituyente,4.472947504
construccion,0.373376684
construcciíon,0.280585855
construcción,69.17836004
construccíon,0.312357696
construccíón,0.261519668
construido,0.904814736
construir,0.842717889
consuelo,0.315526676
consuetudinaria,0.22976602
consulta,4.98332575
consultar,0.619109883
consultivo,0.651753163
consultor,0.852529021
consultora,0.166425865
consultoría,1.007619858
consumidor,21.38651979
consumir,0.354946529
consumo,20.98472291
conta,1.768745062
contabilidad,1.627442626
contacto,1.481928293
contado,1.072439316
contagiada,0.19084367
contagiado,0.453598404
contagiar,0.41535618
contagio,2.551233812
containación,0.176962367
contaloría,0.34240467
contaminación,7.443632573
contaminacón,0.246130347
contaminado,0.797800272
contaminant,0.562109185
contaminante,1.351289653
contamán,0.843026448
contar,12.38866493
contatación,0.189067736
contato,0.261572528
contecioso,0.628060807
contempladar,0.241650642
contemplado,3.136714929
contemplar,1.313638127
contemplir,0.195037246
contemporáneo,0.471781721
contencioso,4.105711342
contención,0.612162974
contenedor,0.736059747
contener,3.024531396
contenido,10.62902606
contexto,5.664535642
contigencia,0.445706606
contigo,0.321846446
contiguo,0.228801909
continenetal,0.140656848
continental,0.927860313
contingencia,1.570207122
contingente,0.426937564
continuación,1.093891681
continuar,2.053154002
continuidad,11.78617801
continuo,2.824274357
continúar,0.969700707
contisuyo,0.43885129
contitucional,0.780344669
contitución,0.249228285
contituir,0.235649812
contiuidad,0.18660809
contorno,0.325206058
contraar,0.199463464
contractual,2.853542127
contractualmente,0.286301032
contradicción,0.367744667
contraer,0.576851382
contralmirante,0.880021494
contraloer,1.358626899
contralor,2.212139536
contraloria,0.223472819
contraloría,12.95244822
contraponer,0.192806539
contraprestación,1.364269616
contrario,1.053742194
contrarrestar,2.129429173
contrasubversivo,0.293298392
contrataciòn,0.162437743
contratación,22.57022823
contratado,8.911605049
contratant,0.205380407
contratar,6.855618167
contraterrorista,0.242404415
contratista,0.647196281
contrato,18.36906245
contravenir,0.197446037
contraído,0.99230075
contribución,2.127549948
contribuido,0.180451512
contribuir,17.62377166
contributiva,0.349127607
contributivo,2.174818596
contribuyente,1.531864958
contriibuier,0.266170303
control,38.01632818
controlado,0.195275116
controlar,1.106102457
controversia,0.793196721
contrucción,0.191547264
contumazá,0.184915505
contundente,0.115626663
contínuo,0.423727669
convalidación,0.353541163
convencional,0.999235857
convención,13.93937792
conveniencia,0.431764156
convenio,8.986177674
convento,0.299457336
conversión,0.861089784
convertir,0.966448628
convivencia,1.404276318
convivencial,0.219997142
convivient,0.958596714
conviviente,0.652734432
convocado,0.454687105
convocar,1.998675803
convocatoria,6.056161146
conyug,0.498282354
conyugal,0.821021299
conyugu,0.19290082
conyugue,0.19290082
cooperación,5.440190206
cooperant,0.174447208
cooperar,0.233990287
cooperativa,4.304699015
cooperativismo,0.887628027
cooperativo,1.58731762
coordinacion,0.149990768
coordinación,5.519095424
coordinado,0.820620243
coordinar,0.974722202
copa,0.318738849
copal,0.14139896
copaser,0.206309804
copia,0.202907358
coporaque,0.496589726
cora,0.423000282
corazao,0.376618679
corazón,0.18985743
cordillera,1.820115519
corea,0.555714928
coresec,0.149990768
coricancha,0.356527162
corio,0.428371251
cornejo,1.558158723
corona,0.231290816
coronal,0.254438977
coronavirus,9.552671677
coronel,2.725378872
corporación,0.430083924
corporal,0.310032462
corporativo,1.50373665
corpu,0.339093549
corpus,0.44688349
corral,0.839480331
correa,0.167733077
corrección,0.764791625
correcta,0.245331395
correctivo,0.358473254
correcto,4.150774511
corredor,6.999835468
corregir,1.03971802
correo,0.734824942
corresponda,2.160358954
correspondencia,0.420235758
corresponder,4.978467262
correspondiente,12.25999783
correspondo,0.286342777
corresponsabilidad,0.223982963
corrida,0.55029413
corriente,0.688994658
corroborar,0.168257703
corrupcción,0.193954311
corrupcion,0.462168006
corrupción,24.13693777
corrupto,0.781487876
cortado,0.209598346
corte,6.1320878
cortez,0.455866489
corto,1.091679369
corío,0.964843207
cosa,2.837685943
coscomba,0.57547515
cosecha,2.483859802
cosme,0.515956595
cosmovisión,0.607633803
cosmético,1.038338642
cosntitución,0.71545186
cost,0.306168985
costa,2.718248696
costanera,0.192084522
costanero,0.192084522
costero,7.662306311
costo,6.440731957
costumbre,1.45432227
cosumo,0.397153128
cota,0.297327666
cotabamba,3.300148411
cotabambas,0.190876015
cotacucho,0.219348796
cotahuasi,1.736534768
cotarosi,0.720449026
cotarus,0.180112257
cotarusi,0.180112257
cotidiano,0.361842564
cotizant,0.148613921
cotizar,0.267694977
cov,7.739892213
covadongar,0.277696091
covención,0.295604085
covi,0.266028742
covid,61.61143786
covidir,5.859469641
coya,0.245669495
coyabambo,0.271938719
coyuntural,0.182302996
cpap,0.185320473
cración,0.39327612
crar,0.433682378
crd,0.289416594
cre,0.324766002
creacion,1.338249259
creaciòn,1.916009622
creacióin,0.280582964
creación,145.4636513
creacíón,0.300106816
creacón,0.278981469
creado,6.182133742
creador,0.19016088
crear,28.4574161
creatividad,0.184342013
crecer,0.459493055
crecida,0.2204008
creciente,0.337255776
crecimiento,5.993021645
crediticia,1.528920072
crediticiar,0.25342863
crediticio,2.438284154
credito,0.165813178
creer,56.78432883
crgo,0.325007801
crianza,1.438220557
crianzaas,0.210122223
criinal,0.201187397
crimen,8.457626561
criminal,2.8477371
criminalidad,1.39521778
criminalización,0.519119999
criminalizar,0.365729908
criminalística,1.41355218
criminalístico,1.076236492
criollo,1.071180727
crisis,8.345094907
cristiano,0.695960758
cristo,0.208470774
cristobal,0.27295021
cristóbal,1.253980956
criterio,17.1819605
crocodylus,0.492858546
cronogama,0.312459253
cronograma,1.585915673
cronológico,0.56094504
crtisis,0.209445207
cruce,0.513210347
cruel,0.521485269
crueldad,0.352673609
cruz,4.343189518
cruzado,0.974084374
cruzar,0.289950067
cruzeiro,0.337495187
créasar,0.548677045
créase,0.245440938
crédito,13.84296346
crímen,0.456461534
crísis,0.387908622
crítico,0.598834985
crócnico,0.259710664
crónico,0.666660813
ctel,0.167040018
cts,5.539442314
cuadrados,0.235782731
cuadragésimo,0.249687161
cuadro,0.892116952
cualidad,0.653138789
cualquiera,10.0206764
cualquir,0.2822543
cualquqier,0.232252267
cuantificación,0.519727491
cuanto,3.278038929
cuarenta,0.954710436
cuarentena,0.756096707
cuarta,0.180355459
cuartel,0.857202722
cuarto,12.35224012
cuatro,2.620330867
cuba,0.171659779
cubano,0.603833281
cubierto,0.463318421
cubilla,0.434606777
cubrir,2.544076115
cuchis,0.289950067
cuchuli,0.356589841
cuchumaya,0.238530686
cuellar,0.191426322
cuello,0.762157024
cuenca,19.94534148
cuencar,0.899134319
cuenco,0.305064567
cuenetar,0.249261019
cuenta,13.94290928
cuente,0.203070744
cuero,0.463179461
cuerpo,9.830337627
cuestionada,0.493427844
cuestionamiento,0.254441023
cuestión,2.218564972
cueva,0.317912806
cui,0.219446072
cuidad,0.383065378
cuidado,8.744973949
cuidador,0.931958197
cujillo,0.504822763
culinario,0.20332556
cullpi,0.382392891
culluchaca,0.68264752
culminación,5.640127521
culminado,0.210813422
culminar,1.319326057
culpable,0.441853285
culposa,0.369339866
culposo,1.136685419
cultivo,9.09338276
culto,0.801959039
cultura,15.60384119
cultural,36.19866408
culturo,0.169783247
cumbil,0.302314807
cumbre,1.52481235
cumbrir,0.102861408
cumpla,0.309036693
cumplido,0.94791667
cumplimiento,21.99179939
cumplir,14.87959793
cuna,4.606487682
cuno,0.910845842
cuota,4.928055524
cupisa,0.559067636
cupisaya,0.347256849
cura,0.175892139
curado,0.300537491
curador,0.515103809
curahuasi,1.699721161
curamba,1.073710692
curambar,0.424517977
curasco,0.331399548
curatela,0.447797669
curatelar,0.167840537
curativo,0.481820665
curricula,0.864333304
curricular,4.402146606
curriculo,2.378353098
currícula,1.523783189
currículo,4.556213109
cursado,0.387994089
cursar,0.239108824
cursen,0.244898073
curso,4.566261015
curul,0.665255471
cusc,0.405191594
cuscir,0.645820068
cusco,33.41741853
cusipata,0.163241165
custodia,0.46170059
cutervo,5.363392963
cutimbo,0.510920161
cutural,0.445410662
cuy,0.416941547
cuyo,13.26724889
cuyocuyo,0.636448247
cuyumalca,0.775265138
cuyumalcar,0.509826672
cuéllar,0.191426322
cácer,2.877539875
cáclic,0.254264974
cálculo,4.977881276
cámara,5.175117589
cán,0.725622185
cáncer,5.773637268
cápac,1.082401187
cárcamo,0.365028076
cárcel,1.672413845
cátac,0.636582236
cédula,0.3081321
céler,0.207858285
célerar,0.197306272
célerir,0.439120438
célula,0.728957924
céntesima,0.312293873
césar,4.342694085
círculo,0.191547264
cívica,0.42774799
cívico,4.338248051
códico,0.383176179
código,89.43645621
cómo,0.396163946
cómplice,0.411287825
cómputo,1.299636175
cóndor,0.458994215
cónyuge,1.930559703
córdova,0.364362918
cúcuta,0.329309184
dación,1.256938054
dado,1.535274145
dae,0.142766441
dama,0.184444884
damnificado,4.202955776
daniel,4.836335753
danmificado,0.234344927
danza,4.72694266
danzante,0.555938724
dar,6.04461227
dari,0.384749099
datem,0.428372453
dato,4.734904383
david,0.473073057
davis,0.119144139
davo,0.249687161
dañado,0.244311214
dañar,0.649904238
dañino,0.357793206
daño,6.589355602
dci,0.142766441
dclarar,0.244311256
dcreto,0.175025882
ddel,0.350169938
debajo,0.357640268
debate,4.227758427
deber,13.52751214
debidamente,4.291624279
debido,5.442763078
debito,0.33514589
decano,1.817191809
decaratoria,0.203057013
decenio,0.376808576
decente,0.524106954
decidido,0.487960625
decidir,1.764094284
decimosexto,0.611009068
decimotercero,0.736928021
decir,0.526115039
decisión,2.725252365
declamatoria,0.184821982
declar,0.329390957
declaraar,0.459406683
declaraciòn,0.408479297
declaración,12.44113816
declarado,11.5626565
declarartoria,0.270222105
declarasr,0.211261058
declarativa,0.532626715
declarativo,0.586247285
declaratoria,17.78023837
declaratorio,0.567692307
declaro,0.209734246
declarr,0.313144149
declatoria,0.20737202
declcarar,0.232638693
declinación,0.312303697
declrar,0.242670634
declrir,0.214158597
declárase,0.365028076
declárese,0.236781233
decláresir,0.216512186
declárir,0.122978428
decomisado,0.415631391
decomiso,0.210370518
decrarar,0.290030238
decrecho,0.182125127
decreeto,0.21435823
decretación,0.229459094
decretado,3.977612346
decretar,0.348215278
decrete,0.376808576
decrto,0.471305072
decán,0.431074945
dedicación,1.137489186
dedicado,3.316296247
dedicar,0.816468727
deducción,1.499875084
deducibilidad,0.232361285
deducibl,0.353430168
deducir,0.325698664
deeclar,0.266069473
deecreto,0.259578532
deefiniión,0.147603646
deelarar,0.269067005
deelección,0.299353343
deeudor,0.320277679
defecto,0.381665205
defeinitivo,0.164843033
defender,2.706486847
defensa,23.80262297
defensor,4.425902797
defensora,1.247061591
defensoria,0.409135154
defensoría,1.562299823
deficiencia,0.56866174
definición,0.85171341
definir,2.755852428
definitivamente,0.970447733
definitivo,7.228362052
deforestación,0.631095979
deforestado,0.525387292
defraudar,0.20547262
degradable,0.335230189
degradación,0.239824208
degradado,0.812384028
dejado,0.429773753
dejar,8.353110436
dela,0.239936751
delarar,0.207550174
delcar,0.237991385
delcarado,0.239483248
delcarar,0.351927782
delcongreso,0.187049634
delegación,0.557810068
delegado,0.889115662
delegar,4.294483647
delego,1.233495066
delgado,0.286337133
deliberante,0.530509717
deliberativo,0.399039829
delicia,0.135734837
delictivo,3.165011092
deliito,0.238444619
delimitación,4.345646159
delimitar,1.283383635
delincuencia,1.906567456
delincuente,0.783208536
delinquir,0.221331843
delito,65.242569
delitps,0.277487291
demanda,4.017753103
demandante,0.458021585
demandar,0.633294654
demarcación,8.591362595
demetrio,0.376618679
democracia,9.062534278
democraticar,0.232899422
democratización,3.291150859
democratizar,1.298639872
democratizo,1.139352006
democráticamente,0.725597216
democrático,4.680562211
demográfico,0.170981387
demá,0.939180971
demás,3.992554176
denegada,0.152532106
denegado,0.829714997
denegatoria,0.40361891
dengue,0.521173715
denominacion,0.206145336
denominación,8.016050831
denominado,9.762603995
denominaión,0.205325165
denominar,5.08229965
denominándolar,0.393365987
denotar,0.182302996
densidad,0.170981387
dentista,0.444533697
dentro,20.3889324
denuncia,3.52597489
denunciado,0.835174118
denunciant,0.339693261
denunciante,0.686856457
denunciar,1.426543444
deparatamento,0.302712188
deparrtamento,0.189928959
departamaento,0.166264055
departameneto,0.343571439
departameno,0.321752026
departamental,2.367472085
departamentir,1.234424757
departamentoa,0.152697388
departamentoe,0.27330342
departamentoi,0.254452306
departamnto,0.735417063
departmento,0.174997403
departyamento,0.267421579
dependencia,3.5592166
depender,0.598364788
dependiente,1.596294235
depido,0.192770274
deporte,12.2218659
deportista,3.616605608
deportivo,9.862682026
depositar,0.503571498
depreciaceír,0.251678565
depreciación,0.755035696
depredación,0.23280347
depreferente,0.305832992
depresión,0.251279268
deprimido,0.179992736
depàrtamento,0.86974975
depósito,2.491775836
derceto,0.183864507
dercho,0.575157667
dereceho,0.531129026
derechco,0.355054846
derecho,70.45265257
derechohabient,3.688492842
derechohambient,0.246697042
derechos,5.008001431
dereecho,0.408146612
derivado,8.747030588
derivar,0.3775583
derivir,0.174104306
deroga,0.498823847
derogación,3.699712931
derogada,1.108745637
derogado,0.713966537
derogar,49.02027042
derogatoria,1.842275208
derogatorio,2.676447852
derrama,5.938141873
derrame,0.307219211
des,0.199463464
desabalance,0.316537174
desabastecimiento,0.178541318
desactivar,0.171587586
desafiliación,4.19270244
desaguaderir,0.282942808
desaguadero,1.822623409
desague,1.242393631
desalinización,0.810701354
desalinizado,0.316537174
desalinizadora,1.042623934
desalizadora,0.224082434
desalojo,2.499656182
desaparecido,2.067063647
desaparición,2.215036953
desaprobado,0.395148301
desarroillo,0.771884251
desarrollado,1.58370156
desarrollar,12.56370205
desarrollo,72.80573483
desarrolloo,0.235169152
desarrolo,0.19083538
desarrololo,0.535341068
desasr,0.206357378
desastre,23.25242884
desatr,0.206357378
desayuno,0.159178483
desbord,0.2204008
desborde,0.2649658
descanso,3.782475432
descapitalización,0.212970667
descarga,0.438098405
descargado,0.201206418
descart,0.203847843
descartabl,0.306018222
descendiente,0.218202009
descentraización,0.188117711
descentralización,6.106197785
descentralizada,1.045181493
descentralizado,6.141773984
descentralizar,0.36558861
descerción,0.447700246
descolmatación,0.728964017
desconcentrada,0.436430241
desconcentrado,0.9946566
desconexión,0.338237322
descongestionar,0.156748221
desconocer,0.200778436
desconozcar,0.265581139
descontado,0.20249428
descontaminación,3.722951182
descontaminar,0.174424283
descontrolado,0.345327456
descrita,0.152196161
descrito,0.624170394
descubrir,0.357640268
descuento,4.171934957
descuidar,0.270030589
desechabl,0.299201419
desecho,0.293108104
deseir,0.537605447
desembarcadero,1.845024596
desembarque,0.724319316
desembolso,0.191006934
desemp,0.25438091
desempeñar,2.686925761
desempeño,3.989386089
desempleado,5.207300687
desempleo,2.535084848
desengagamet,0.131465397
desentierro,0.252531508
desenvolvimiento,0.613693324
desestimar,0.264846122
desfavorecido,0.627099982
desglaciación,0.294192939
deshacinamientio,0.167700577
deshacinamiento,0.975172821
designación,5.082442767
designado,0.950126919
designar,1.583060984
designe,0.639713601
desigualdad,0.943132935
desincentivo,0.14960071
desinformado,0.143012632
desintoxicación,0.369568283
desista,0.313496442
desistir,0.574498899
desjudicialización,0.595844608
desleal,0.365363025
deslizamiento,0.171972434
desmedro,0.323304311
desmontabl,0.194667405
desnivel,0.356777563
desnutrición,2.017742006
desocupado,0.191798903
desoxirribonucleico,0.149482284
despacho,1.673307156
despartamento,0.21268631
despedido,0.465922263
despedir,0.269829682
despenalización,0.632754251
despenalizar,0.657984788
desperdicio,0.488980195
despido,5.655972653
despistaje,0.342632035
desplazado,0.583400633
desplazamiento,0.183320313
desplegar,0.184405003
despliegue,0.275809458
despolitizar,0.255770048
desproporcionado,0.196563607
desproporcional,0.768382211
desprotección,0.389908564
despu,0.592809131
después,1.652226758
destacado,4.766319911
destaque,0.933320797
destinación,0.164997477
destinado,12.71912939
destinar,4.345775851
destinatario,0.375419483
destino,4.599174086
destitución,0.685997609
destituir,3.181819733
destreza,0.287355426
destrucción,1.0541246
destugurización,0.265395896
desvio,0.150868143
desvío,1.054197493
detallado,0.817148845
detallar,0.491193
detalle,0.147154791
detección,2.354401232
detectar,0.885257082
detective,0.657505941
detencion,0.285458377
detención,3.907902012
detener,0.431444992
detenido,0.772651428
deterioro,0.516340318
determinación,3.833670443
determinado,3.004563611
determinar,6.426080839
determín,0.541669849
detracción,0.456680678
deuda,25.26814103
deudad,0.592044379
deudasa,0.307751926
deudo,1.032549613
deudor,3.299673618
deudora,0.209811988
deustua,0.294859066
devastador,0.184471556
devengada,0.433810288
devengado,1.67089812
devenir,0.497093393
devolucion,0.166253363
devolucioón,0.18953114
devoluciòn,0.297894908
devolución,12.77063578
devolver,1.290875012
devoto,0.173519123
devuélvasir,0.156527395
deír,0.190737573
dfe,0.220623333
dia,1.447842584
diabet,0.189238451
diabetes,0.828143014
diablo,0.321607197
diagnosticada,0.289066852
diagnosticar,0.683680514
diagnóstico,3.586619112
diagnótico,0.213980534
diar,0.429209103
diario,2.191922556
dibujo,0.369400936
dicha,0.504237977
dicho,13.8810818
diciembre,9.49600908
dicscamec,0.528606819
dicta,0.237680988
dictado,1.666702527
dictamar,1.921326706
dictamen,6.354055666
dictamir,0.597214508
dictar,7.475368323
dictmir,0.189949555
dicto,7.740931135
dictámen,0.672422986
dictámén,0.254819173
didáctico,0.217262479
dieciocho,1.15747638
dieciseis,0.226139322
diecisiete,0.458388604
dieciséis,0.74586599
diego,1.482953107
dieta,0.681532061
dieto,0.279732139
dietético,0.242163449
diez,3.047309526
difamación,1.339769243
diferencia,0.382302681
diferenciado,0.303329599
diferencial,0.212609987
diferenciar,0.457727116
diferente,6.666864327
diferido,0.219735126
dificil,0.335520167
dificultad,0.661791051
difunción,0.205885559
difunde,0.211880288
difundir,2.62749283
difusion,0.218063859
difusión,12.00995862
difusor,0.352719732
digemid,0.209673454
digital,8.178648273
digitalización,1.142649301
digitalizado,0.639823788
digitalizar,0.28745469
digitalmente,0.618365219
digna,0.494546692
digne,0.28118298
dignidad,3.854512094
dignificar,0.302618547
digno,7.803634307
diligencia,1.236334971
dimensión,0.209441517
dimero,0.226033926
dinamarca,0.14166978
dinamismo,1.577736347
dinamización,2.884576256
dinamizar,6.31364671
dinerario,0.300520056
dinero,3.120159201
dini,1.603551302
dinámico,0.654761195
dio,15.1674255
diplomático,0.788889956
diputado,1.73776616
dircote,0.386738981
direccionada,0.219622596
direccionar,0.250669394
dirección,8.221966199
direcrtorio,0.18953114
directamente,2.374449658
directiva,1.352915424
directivo,13.53656225
directivode,0.502851475
directo,11.48330822
director,3.7116078
directorio,3.864768322
directriz,0.17693719
dirigencia,0.368269449
dirigente,0.716893162
dirigido,3.532671158
dirigir,0.173881637
discapacidaad,0.42234165
discapacidad,26.6088665
discapacitada,0.216675794
discapacitado,0.620314075
discernir,0.409027685
disciplina,1.095633814
disciplinar,0.221673772
disciplinario,3.679139433
disciplín,0.306692854
disconforme,0.078434296
disconformidad,0.281199146
discoteca,0.231253327
discpacidad,0.231001035
discrecional,0.19531711
discrepancia,0.293001232
discriminación,11.2211258
discriminado,0.22223823
discriminante,0.175025882
discriminar,0.382315622
discriminatoriir,0.239839027
discutir,0.243092359
disentimiento,0.272086931
disertación,0.169730721
diseñado,0.395045035
diseñar,0.915673189
diseño,2.696996268
disfrutar,0.40944535
disfrute,0.222797373
disminución,1.774889485
disminuir,3.996243942
disocial,0.185781121
disolución,1.046135877
disolver,0.256709135
dispacidad,0.157013655
disparidad,0.29465947
dispensación,0.377779349
dispensador,0.186859762
dispersa,0.205697758
disperso,0.425628064
disponer,36.76688428
dispongar,1.446584064
disponibilidad,5.707543608
disponible,1.131963733
disposicion,0.234535721
disposiciòn,0.261949557
disposición,67.42725477
dispositivo,7.307773271
dispuesto,8.853033334
disputa,0.293001232
dispóngar,0.252202361
disrtito,0.303993564
disrtrito,0.510962462
distancia,2.925753728
distibución,0.257653974
distinción,0.715630626
distinguido,1.220517965
distintivo,1.489184933
distinto,4.003144563
distito,0.898206967
distorsión,0.885508171
distribición,0.243419925
distribucion,0.237400121
distribución,15.34055262
distribuido,0.565543523
distribuidora,0.586513603
distribuir,2.155186114
distrital,9.547378786
distrrito,0.48133759
distrtio,0.30778338
distrtito,0.173607144
distyribución,0.170221453
disuasiva,0.260240675
disuasivo,0.211270366
disversa,0.172455278
diveros,0.28558525
diversa,0.229459094
diversidad,2.13937099
diversificación,0.964725419
diversificar,1.471315441
diverso,41.26138675
dividendo,0.175411896
divisibl,0.376041338
división,0.682797486
divisón,0.168840637
divorciada,0.321309706
divorcio,0.794612363
diálogo,0.992500439
dióxido,0.186707953
dni,1.09434683
doble,4.294172894
doce,1.601173723
docencia,2.293450999
docencio,0.684375515
docente,23.4770066
doctor,0.671915097
doctorado,0.359985472
doctrinal,0.187241383
documentación,0.694724959
documental,0.494616964
documento,4.710405859
dolo,0.220439056
dolor,0.514296222
doloso,3.990980268
dolós,0.303014894
domesticado,0.270541277
domiciliada,0.195966559
domiciliado,0.323181843
domiciliar,0.163001006
domiciliaria,0.360675523
domiciliario,1.165822985
domicilien,0.255114945
domicilio,2.240472428
dominante,0.647007545
domingo,3.132278934
dominicano,0.852828077
dominio,5.602372935
doméstico,3.011006079
doméstivo,0.189638438
don,7.025124627
donación,7.89551297
donada,0.404186326
donador,0.213608958
donald,0.169730721
donante,0.716130873
donar,0.704015275
donativo,0.57607195
donato,0.752749265
doningo,0.288832391
donir,0.337255681
dorado,0.615475131
dorregaray,0.625738666
dorsal,0.541297919
dos,10.96851572
dosidicu,0.3015975
dotación,1.467005949
dotado,0.13738831
dotar,3.513117779
dotarl,0.200228801
dotándol,0.294282713
dotándola,0.235615897
doña,0.508401275
dpto,0.424517977
dragado,0.43262569
drawback,0.432431898
drenaje,1.503214726
droga,4.908004861
drogaas,0.149581224
droguería,0.23295359
drásticamente,0.272771541
drástico,0.224564286
ducha,0.321607197
ducto,0.658209243
duedécimo,0.206846397
dulanto,0.386945843
dulce,0.270030589
duncker,0.899722337
duocécimo,0.206846397
duocédimo,0.315242955
duodécimar,0.310912048
duodécimo,0.853389879
duración,2.148350894
durand,0.515521732
durar,3.113634207
durecto,0.212233404
duro,0.265955155
dvolución,0.238550403
dávila,0.231634012
débito,0.797240913
década,0.175723769
décima,1.616512401
décimo,6.214071565
déficit,1.214903586
déjar,0.217399882
déjese,0.244468493
día,36.60608105
díaz,0.343785489
eapecial,0.27524515
ebr,0.390405859
eca,0.35387438
echarati,1.239836009
echerati,0.122834748
eclesiástico,0.177668328
eco,0.937124634
ecobonu,0.399285883
ecoeficiencia,0.271929846
ecología,0.213115562
ecologío,0.267651716
ecológicamente,0.136539199
ecológico,5.553843353
economia,0.445042799
economico,0.266830238
economái,0.188117711
economía,20.21789576
economñia,0.259625293
econòmia,0.187659979
económicaas,0.256630315
económicamente,0.223230167
económico,50.88740377
económio,0.663517053
ecosistema,5.447094024
ecosistemo,0.212068328
ecosistémico,1.385525005
ecoturística,0.395423579
ecoturístico,0.248894611
ecuador,3.524365642
eda,0.287849401
edad,23.39259503
edgar,0.791649066
edgardo,0.3185977
edición,0.450568507
edificación,4.219688964
edificatorio,0.496472361
edificio,0.375494506
editorial,0.754807057
edor,0.211171173
eduardo,1.097891159
educaceír,0.265761252
educacion,0.503176271
educacioón,0.147603646
educación,62.6300807
educador,0.259060614
educadora,0.259060614
educanda,0.390785401
educando,0.449329162
educar,0.353465667
educativaspública,0.308299963
educativo,36.57862002
educomunicación,0.637714675
edulcorant,0.242163449
eección,0.212298618
eeconómica,0.174838601
eef,0.177516753
efe,0.496054572
efecividad,0.251673794
efecivo,0.296561636
efectar,0.459059683
efectaudio,0.297894908
efectiado,0.198982395
efectivamente,0.901447575
efectividad,2.70181188
efectivizar,1.530232284
efectivo,15.13835429
efecto,23.32220893
efectos,9.834897008
efectuado,3.075379662
efectuadops,0.297894908
efectuar,2.569189222
efectúar,1.582488942
efectúir,0.254291982
effio,0.399092527
eficacia,4.575979551
eficacio,0.148324585
eficaz,8.016959282
eficazmente,0.402914657
eficiencia,6.84914319
eficienciar,0.183779544
eficiente,7.734288077
eficientemente,0.411310846
