hipoteca,1
hipotecario,6
hispánico,1
historia,5
historiador,2
historial,2
histórico,22
hoc,2
hogar,16
holograma,2
holístico,1
hombre,7
homicidio,1
honor,4
honorario,1
honorio,1
honorífico,4
honrar,1
hora,2
horario,6
horizontal,2
hospital,62
hospitalariass,1
hospitalario,1
hostigamiento,2
hotelero,2
hoyada,2
hoz,2
huacar,2
huachón,2
huacrachuco,4
hualgayoc,8
huallaga,8
huamanga,11
huampar,2
huamán,2
huanacaurar,2
huanacaure,2
huanaspampa,4
huancavelica,37
huancavelico,3
huancayo,4
huanta,4
huaral,3
huaraz,8
huari,2
huarichaca,2
huaripampa,2
huascahura,2
huatziriki,2
huaura,4
huayanay,2
huaycán,2
huaytacer,1
huaytallo,2
huaytar,2
hubierar,1
huipoca,2
huipocar,2
humanitario,4
humano,35
humanos,10
hurto,3
huánuco,74
hábil,3
héroe,14
hídrico,20
ica,10
ichiquiato,4
ico,11
identidad,13
identididad,1
identificación,14
identificado,1
idioma,1
idoneidad,5
idoneo,1
igafom,2
iglesia,6
ignacio,13
igual,2
igualdad,11
igualitario,4
igv,17
iii,18
ilegal,4
ilegítimo,1
ilo,3
ilìcito,1
ilícito,8
imap,2
impactada,1
impactar,2
impacto,48
impago,1
impedimento,8
impedimiento,1
impedir,7
impir,1
implantación,1
implementacion,1
implementación,77
implementada,3
implementar,28
imponer,3
importación,7
importado,2
importancia,2
importante,2
importantre,1
importar,2
imposible,3
imposición,1
impositiva,3
imprescindible,1
imprevisible,1
impuesto,66
impulsar,21
impulso,4
impunidad,3
imputado,2
impún,1
inabif,2
inambari,2
inaplicable,1
inaplicación,1
inaplicar,1
inca,2
incafé,1
incap,2
incapacidad,3
incausado,1
incentivar,7
incentivo,21
incico,1
incidencia,3
inciso,37
incluido,1
incluir,35
inclusiva,1
inclusivo,5
inclusión,25
incluso,1
incluyéndolo,1
inco,11
incoación,1
incompleta,1
inconducta,2
incoporar,1
incorpora,1
incorporaciòn,3
incorporación,33
incorporar,189
incorporase,1
incorporo,12
incorporándola,1
incremenear,1
incrementar,16
incremento,10
incto,2
incumplar,2
incumplimiento,10
incurrir,4
indebido,6
indecopi,8
indemnización,3
independencia,36
independiente,21
indeterminado,4
indicar,1
indirectamente,3
indirecto,1
indispensable,1
individual,26
indivisa,1
indivual,1
indo,2
industria,9
industrial,13
indígena,11
inembargable,2
infant,1
infante,2
infantería,2
infantil,9
infeccioso,1
infección,3
infectado,4
influencia,10
influncia,1
informaciòn,1
información,41
informal,20
informe,8
informática,2
informático,2
infracción,2
infractora,6
infrator,1
infrector,1
ingenieria,1
ingeniero,5
ingeniería,4
inglés,1
ingresar,2
ingrese,1
ingresen,2
ingreso,50
inhabilitación,7
inhabitalidad,1
inherente,1
inia,2
inicial,11
iniciar,2
iniciativa,3
iniciativaas,1
inicio,6
inir,2
injustificado,2
inm,1
inmaterial,2
inmediato,30
inmerso,3
inmobiliario,1
inmovilización,6
inmuebl,11
inmueble,17
inmunar,2
inmunidad,39
inmunidiad,1
inmunológico,2
innovación,8
inrterés,1
inscribir,1
inscripción,8
inscrito,1
inseguridad,4
inserción,7
insolvencia,3
inspección,5
instalación,21
instalar,4
instancia,7
instaurar,4
institucional,21
institución,54
instituir,3
instituto,65
instrumento,9
insuficiencia,1
insuficiente,1
insumo,4
insumos,10
intangibilidad,12
intangibl,2
intangible,11
inteerés,1
integración,13
integrado,8
integral,77
integralde,1
integralmente,1
integrante,23
integrar,2
integridad,16
integro,1
intelectual,7
inteligencia,2
intendencia,1
intensivo,2
inter,4
interacción,1
interamericán,1
interbancario,3
intercambio,5
interconectar,2
interconexión,6
intercultural,4
interdicción,2
interdistrital,2
interes,1
interinamente,4
interino,2
interior,5
intermediación,1
intermediario,1
internacional,19
internado,2
internet,35
interno,31
interoceánico,1
interplazar,2
interponer,1
interpretación,1
interregionall,1
interregno,2
intersección,2
intersectorial,1
interurbano,2
intervención,16
intervenir,2
intestada,1
intestado,2
introducir,2
inundación,2
invalidar,1
invernadero,1
inversion,1
inversión,88
investidura,1
investigación,33
investigacióny,1
investigador,2
investigadora,1
inviolabilidad,1
invocaciòn,1
invoque,1
ipress,1
iquito,1
irlanda,2
irregular,1
irrigación,8
isabel,1
islay,4
ispihuacazu,2
itf,2
itinerant,6
itinerante,2
izquierdo,1
jabon,1
jalca,2
japón,2
javier,2
jaén,4
jefatura,1
jequetepeque,4
jerarquía,1
jesú,2
jhistórico,1
jne,3
jorge,4
jornada,4
jornalero,2
josé,15
joven,10
juan,14
jubilación,38
jubilado,7
jubilar,1
judicial,36
jueves,1
juez,6
juicio,3
julcán,2
juli,2
juliaca,3
juliacar,2
juliaco,1
julio,11
junio,7
junta,10
junto,4
juní,1
junín,38
jurado,31
jurisdiccional,2
jurisdicción,4
jurisdiscción,1
jurisprudencia,3
jurídico,44
justicia,26
justifica,1
justo,24
juvenil,8
juventu,1
juventud,8
juzgado,11
jóvir,1
kihuicha,1
la,4
labarthe,2
labor,23
laborable,3
laborado,2
laboral,128
laborar,10
laboratorio,6
laboren,1
laconstrucción,1
lactancia,1
lactant,3
lacustr,2
lago,4
laguna,3
lahoral,1
lambayeque,16
lambramar,2
lampa,4
lamsac,1
lanfranco,2
lapso,1
laptops,2
largo,2
laurel,2
lauricocha,1
lavado,2
lavantamiento,1
lavar,1
lay,1
lección,2
leche,8
lecherar,1
lechero,1
lectivo,2
lectura,8
leeyir,1
leg,3
legal,45
legalidad,1
legalmente,1
legar,1
legis,1
legislaciòn,1
legislación,1
legislar,8
legislatiivo,1
legislativbo,1
legislativo,327
legislatura,1
legislatvo,1
legislstivo,1
legitimidad,1
legumbr,1
legítimo,2
leonardo,2
leoncio,4
leonino,1
lesión,2
letalidad,1
letrado,1
levantamiento,15
levantar,1
ley,1
liberación,4
liberar,1
libertad,45
libertadoro,2
libertario,2
libertdad,1
librado,2
libre,45
libro,8
licencia,16
licenciado,25
licenciamiento,2
licenciar,1
lieral,1
lima,65
limir,4
limitación,2
limitar,8
limo,23
limpieza,7
limítrofe,1
line,2
linea,2
lineamiento,8
lingar,1
lingán,1
liquidación,3
liquidez,4
lista,22
listado,1
literal,23
literatura,2
litio,6
litoral,2
llacón,6
llamado,1
llaucar,2
llegar,2
llicua,4
lma,1
locación,7
locador,2
local,97
localidad,6
localización,2
localizado,3
localizar,1
locarno,3
lograr,12
logística,2
logístico,2
loma,2
lor,1
loreto,40
lorén,2
los,2
lote,4
luaricocha,1
lucana,4
lucha,59
luchar,3
lucir,3
lucro,4
luego,1
lugar,7
lui,2
luis,4
lurigancho,8
lurín,2
lutacocho,2
luz,1
luzuriagar,1
lácteo,2
látex,1
límite,6
línea,35
macdonald,1
macer,1
macional,1
macro,4
macuir,4
madera,2
madre,11
maestro,3
magdalén,2
magidterial,1
magistatura,1
magisterial,65
magisterio,5
magistrada,2
magistrado,13
magistrar,1
magistratura,1
magistrial,1
magnar,1
mal,1
mala,1
maldonado,1
maltrato,2
malversación,2
manantay,2
manchay,2
manco,2
mandato,11
manejo,9
manera,67
manifiesto,1
mano,2
mantaro,9
mantener,19
mantenimiento,13
manuel,8
manufactura,1
maquinaria,4
mar,6
marangani,2
marañón,4
marca,4
marcación,1
marcha,1
marco,163
marcona,2
margen,3
marginal,4
mariategui,1
maricultura,2
marihuana,1
marina,6
marino,2
mariscal,11
mariátegui,1
marrakech,1
marrueco,1
martillero,2
martín,16
marzo,10
maría,5
marítimo,7
mas,3
masa,2
mascarilla,3
mascota,2
masificación,2
masificar,5
masivo,4
matapalir,1
materia,50
material,11
maternidad,4
materno,2
matrimonio,7
matrícula,2
maximizar,6
mayapo,2
mayna,1
mayo,6
mayor,53
mayoría,8
mayupampa,2
mazuko,1
maíz,1
mecanismo,51
mecánico,3
mediano,10
mediante,93
medicamento,43
medicial,1
medicina,8
medicinal,35
medida,211
medidads,1
medido,1
medio,40
medrano,2
mef,1
mega,2
megaproyecto,1
mejoirar,1
mejor,14
mejora,14
mejoramiento,88
mejorar,37
mellitu,2
memoria,5
menaje,2
menbresía,2
mencionado,3
mendicidad,2
mendoza,2
menor,34
menos,9
menstrual,2
mensual,21
mental,17
mercadería,1
mercado,40
mercancia,2
mercante,2
mercantil,1
merced,2
mercedes,1
merino,2
meriodo,1
meritocracia,6
meritocratica,1
meritocrático,7
meritogracia,3
meritogrático,1
mes,25
mesa,11
messìa,1
meta,5
metalúrgico,2
metodología,1
metro,3
metropolitana,3
metropolitano,8
micaelar,2
micro,33
microcrédito,2
microempresa,2
midis,1
miembro,26
mientras,16
migración,6
migrant,1
migrante,2
miguel,18
mil,4
milagro,2
miligramo,1
militar,39
millón,1
min,1
mina,3
minagri,4
minedu,4
mineer,3
mineral,2
minero,31
minería,23
minimicir,1
minimización,2
minir,1
ministeial,1
ministerial,2
ministerio,97
ministro,9
minsa,5
mipym,1
mipyme,7
miras,2
mismo,32
mitigación,4
mitigar,33
mixto,7
moche,4
moción,3
modadlidad,2
modalidad,60
modelo,4
modernización,20
modernizar,3
moderno,2
modicatoria,1
modificaciòn,2
modificación,36
modificado,22
modificatoria,18
modificatorias,1
modificaz,1
modifico,43
modiicar,1
modo,4
moer,2
moificar,1
molecular,6
momento,8
moneda,3
monera,1
monge,2
monitor,1
monitorear,1
monitoreo,2
monopolio,2
monopólico,1
monsefu,1
monsefú,1
monto,15
monumental,6
monumento,7
monzón,2
moquegua,7
moqueguo,1
mora,6
moral,1
moratoria,27
moratorio,4
morbido,1
morbilidad,1
moroso,2
morro,2
mortal,4
mortalidad,2
motivado,1
motivo,13
motorizado,8
mototaxis,2
mototaxista,2
mott,1
movilización,8
movilizado,1
movimiento,2
mtc,3
muebl,4
muerte,15
mujer,92
multa,7
multasy,1
multianual,3
multimodal,2
multipilar,1
multiple,1
multiproposito,1
multipropósito,3
multisectorial,14
mundial,16
mundisl,1
municipal,50
municipaldad,1
municipalidad,2
municipio,2
museo,3
mutualista,1
myp,37
mype,10
myperú,1
mypess,1
mártir,3
máximo,19
médicina,1
médico,68
médiocs,1
mérito,8
método,4
mínimo,25
módulo,4
mórbido,1
móvil,4
múltiple,2
nacesidad,3
nacicnal,2
naciconal,3
nacimiento,1
nacional,2
nacionalidad,1
nación,62
naconal,1
nanay,2
napo,1
narcoterrorismo,2
narcotráfico,1
nasca,4
natal,1
nativo,10
natural,94
naturaleza,11
naval,2
navegación,2
ncional,1
ncorporar,1
neceidad,1
necesario,33
necesdad,1
necesdidad,2
necesida,2
necesidd,2
necesitado,1
necropsia,1
neecesidad,1
negativamente,1
negativo,17
negociación,19
negocio,2
nepotismo,5
neto,3
neurociencia,2
neyra,4
nieto,2
ninguno,4
nivel,126
niza,3
niña,14
niñez,1
niño,44
noche,2
noguerar,2
nombrado,8
nombramiento,43
nombrar,1
nombre,2
nombredos,1
nor,1
norma,37
normado,1
normal,2
normalidad,1
normalizaciòn,2
normalización,13
normar,4
normativa,3
normatividad,3
normativo,14
norte,10
nota,2
notariado,4
notarial,4
notario,1
notaría,2
noticia,2
notificación,3
noviembre,5
nro,6
ntegral,1
nucleo,1
nuetro,1
nuevo,76
nujmeral,1
nula,1
nulidad,5
nulo,1
numeral,50
nutricional,3
núcleo,9
número,2
núñez,4
oarar,1
oas,2
obesidad,2
objeeto,1
objetividad,1
objetivo,11
objeto,79
oblgatorio,1
obligación,51
obligaciónb,1
obligado,1
obligar,3
obligatoria,1
obligatoridad,1
obligatoriedad,13
obligatorio,37
obra,25
obrar,1
obrero,4
obsceno,1
observatorio,3
obstáculo,1
obtención,6
obtener,8
obtengar,2
obtenido,4
ocacionado,1
ocapampa,1
ocasionado,17
ocasionir,1
ocde,2
ochenta,1
ocllo,2
octava,1
octavo,2
octubre,15
ocultamiento,2
ocupacional,27
ocupado,3
ocupar,6
ocurrencia,3
ocurrido,4
ocurrir,1
odebrecht,2
odificar,1
odontólogo,2
oferta,5
offshorar,1
oficial,13
oficina,23
oficio,2
ofrecer,3
ofrendar,1
oit,2
ola,1
oligopolio,2
olivo,2
olla,4
ollantaytambo,2
omisión,5
oncológica,2
oncológico,15
oneroso,4
onp,24
onpe,4
onstitución,1
opeación,1
operación,13
operadora,3
operar,1
operatividad,1
operativo,6
opinion,1
opinión,1
opio,1
opobreza,1
oportuna,3
oportunidad,5
oportuno,22
optar,1
optimización,7
optimizar,9
oquendo,8
oración,2
orden,16
ordenado,28
ordenamiento,6
ordenar,6
ordinario,1
oreja,1
orejo,1
orfandad,4
organice,1
organico,1
organismo,46
organizacional,2
organización,51
organizado,18
organizar,2
organo,2
orgánica,6
orgánico,132
orientación,3
orientado,2
oriente,3
origen,2
originado,4
originar,1
originaria,1
originario,6
ornanismo,1
oro,2
oroya,4
orrgánico,1
ortíz,2
oscilación,1
osiptel,2
otorga,1
otorgado,9
otorgamiento,22
otorgar,69
otorgarl,2
otuzco,2
ovm,3
oxapampa,6
oxapampar,4
oxapampo,1
oxapàmpa,1
oxigeno,5
oxpampa,1
oxígeno,29
pablo,5
pacanguilla,4
pacasmayo,8
paccha,2
paccho,1
pacha,2
pachacamac,2
pachachaca,2
pachacutec,2
pachacútec,2
pachitea,10
paciente,24
pactado,3
pacto,3
pacífico,1
pademia,1
padre,12
pagar,2
pago,148
paininf,2
pais,2
paita,4
paito,4
pakatnamú,2
palacio,6
palcazú,2
paleontológico,2
paliar,1
palma,4
palo,2
palpa,6
pampa,2
pampamarca,4
panamericana,2
pandemia,97
pandemio,5
pangoa,2
pap,2
papa,7
papayal,1
papo,1
paquete,2
par,1
paralicir,1
paralización,1
paralizado,4
paralizar,1
paranapura,2
paraíso,8
parcela,1
parcial,13
parcialmente,6
parentesco,1
pariacoto,2
paridad,33
parinacocha,2
parlamentari,1
parlamentario,79
parlamento,11
parque,14
parroquia,2
parte,60
participacion,1
participaciòn,1
participación,70
participar,13
participativo,3
particular,5
partidario,1
partido,2
partir,14
parto,1
parálisis,1
parámetro,4
pasaje,4
pasajero,8
pasar,2
pasc,1
pasco,49
pase,4
pasivo,4
paso,2
pasoc,1
pasta,1
pasto,2
patarayog,2
patay,2
pataz,4
patente,2
patria,6
patrimonial,5
patrimonio,28
patrimono,1
patrio,1
patriotismo,1
patriótico,2
patronal,2
paucartambo,3
pavimentación,2
paz,4
país,87
pbi,2
pbu,1
pcm,27
peaje,10
peatonal,2
pecav,1
pecuaria,3
pecuariar,1
peculado,4
pecunario,2
pedagógico,3
pediátrico,2
pedro,10
pena,35
penachí,2
penal,137
penalidad,2
penalizar,5
penalmente,1
pendiente,7
penintenciario,1
penitenciaria,2
penitenciario,11
pension,1
pensionario,7
pensionista,16
pensionistaas,1
pensiòn,1
pensión,276
peoyecto,1
pequeño,60
per,2
percepción,6
percibimiento,1
percibir,14
percibirar,1
percir,5
perder,8
perentorio,2
perez,2
perfeccionar,1
perfecto,5
perfil,1
periodico,1
periodista,5
periodo,12
periodod,1
periódico,2
perjudicar,4
perjudicial,1
perjuicio,3
permanecer,1
permanencia,7
permanente,36
permisible,1
permiso,1
permita,1
permitido,2
permitir,83
permitiéndoles,1
perpetua,2
perpetuar,2
perpetuo,16
perro,4
perseguir,1
persigar,1
persona,154
personal,177
personalidad,3
personería,4
pertenecer,1
perteneciente,5
pertinencia,1
pertinente,4
perturbación,2
peru,1
peruagro,1
peruana,3
peruano,90
perìodo,1
perí,1
período,26
perú,1
perúi,1
pesado,2
pesca,5
pescado,1
pescador,2
pesona,3
pesonal,1
pesquera,1
pesquero,9
pesquería,2
petición,1
petroleo,1
petrolero,8
pichanaqui,4
pichari,4
pichis,2
piedra,2
pillao,2
pimentel,2
pintura,2
pisac,3
pisciculturo,2
pisco,6
pitipo,1
piura,16
piuro,1
plablo,1
plaguicida,1
plan,29
planeamiento,1
planificación,4
planificado,1
planificador,1
planificadoro,2
planificar,2
planta,8
plantación,3
plantear,11
plataforma,6
plaza,12
plazo,55
pleno,25
pliego,3
plomo,2
pluralidad,1
plurinacional,2
pluvial,2
plástico,1
plátano,1
pna,2
pnp,3
poblacional,1
poblacióin,1
población,67
poblado,52
poblador,2
pobre,2
pobreza,47
poder,95
poecho,2
polazo,1
polical,1
policia,1
policial,23
policlínico,2
policía,53
policíal,1
politica,2
politico,1
polvareda,2
polìtica,5
polìtico,8
polígrafo,1
política,67
político,218
pomabamba,2
pomac,1
pomacocha,4
poner,10
pongan,1
popular,20
porcentaje,13
porponir,1
porr,1
portal,2
portavoz,1
porteador,7
portero,2
portillo,2
portuario,8
porvenir,2
poryecto,5
posear,1
poseedora,2
poseer,2
posesionario,5
posesión,9
posgrado,2
posibilidad,2
posibilitar,3
posible,4
posición,5
positivamente,2
post,13
posta,1
postal,2
posterior,3
posterioridad,1
posteriormente,1
postulación,3
postular,1
postulir,1
pota,4
potable,28
potencial,1
potenciar,1
potestad,11
pozuzo,2
poítica,1
poítico,1
pproponir,1
pptte,1
pra,1
pradera,2
prado,4
pre,2
precedente,1
preceptuado,1
precio,30
precisado,1
precisar,41
precoz,1
precursor,2
predial,4
predio,19
preferencial,5
preferente,136
preferentre,1
pregrado,1
prehispánico,3
prelación,2
preliminar,4
prensa,1
preoponir,1
preparación,8
preparar,1
prerrogativa,3
prescindencia,2
prescribir,1
presencia,2
presencial,25
presenetación,1
presentación,12
presentado,1
presentar,7
presente,12
preservación,4
preservar,10
presidencia,6
presidenrt,2
president,37
presidentado,1
presidente,20
presidentr,1
presión,1
pressure,1
prestacional,1
prestación,34
prestado,7
prestador,2
prestadora,5
prestadoro,2
prestamo,2
prestar,25
prestarón,1
prestir,4
presuntamente,1
presupuestado,2
presupuestal,12
presupuestario,2
presupuesto,33
presupùestal,1
pretender,1
prevenciòn,1
prevención,59
prevenir,16
prevensión,1
preventivo,13
prever,1
previamente,1
previcional,1
previo,8
previsional,46
previsión,2
previsto,13
prevneción,1
primario,12
primea,1
primero,63
primordial,1
principal,6
principio,30
principios,1
prioridad,7
prioritaria,1
prioritario,20
priorización,11
priorizado,2
priorizar,45
prisión,5
privación,2
privada,2
privado,184
privar,1
privativo,6
privatización,2
privilegiar,2
privilegio,3
probabilidad,1
probidad,4
problema,4
problemática,1
probo,1
probreza,2
procedencia,3
procedente,3
proceder,2
procedimiento,49
procesado,2
procesal,40
procesamiento,6
procesar,1
proceso,88
proclamar,2
procompitir,4
procuraduría,6
producción,58
producido,26
producir,1
productividad,14
productivo,64
producto,76
productor,35
productora,2
profesional,134
profesión,4
profesor,8
profesorado,1
progenitor,2
programa,125
programación,10
programe,1
progresividad,1
progresivo,11
progresión,5
progreso,2
prohibición,14
prohibido,2
prohibir,33
prohíbir,10
prometido,4
promocionar,4
promociòn,1
promoción,153
promotor,3
promoveer,1
promover,204
promueir,1
promulgación,2
promulgado,1
pronabec,3
pronand,2
pronto,3
pronunciado,1
propagaciòn,1
propagación,23
propaganda,2
propendeir,1
propender,1
propesional,1
propiciar,3
propiedad,50
propietario,3
propio,7
propona,1
propone,1
propopne,2
proporcional,2
proporcionar,4
proporción,2
proposición,2
propuesta,5
propònir,1
propósito,13
prorrogar,18
protecciòn,1
protección,144
protector,2
proteger,41
protegido,8
protegiendo,1
proteja,1
protesta,1
protocolo,8
provecho,1
proveedor,5
proveedora,6
proveer,3
proveniente,10
provenir,3
provincial,25
provincio,3
provinica,1
provisional,4
provisión,1
provisto,1
provocación,1
provocado,7
provovincia,1
proyectista,1
proyecto,438
prueba,12
práctica,6
práctico,1
préstamo,12
prócer,2
prórroga,6
próximo,3
psa,2
psicológico,6
psicólogo,3
ptte,1
publicación,2
publicado,1
publicar,4
publicidad,18
publico,3
pucallpa,5
pucara,1
pucaro,3
pue,1
pueblo,23
puente,22
puerta,2
puerto,18
puesta,26
puesto,27
puinahua,2
pulmonar,2
punchana,2
puno,33
puntaje,2
purificado,2
putina,2
putín,2
puyango,2
pvl,1
pym,2
pyme,3
párrafo,20
pènsión,1
pèrsonal,1
pérdida,19
pòpular,1
pómac,1
póstumamente,1
pùblico,3
púbico,1
públic,1
públicidad,1
púcar,2
púiblico,5
qali,4
qque,1
que,1
quechco,2
quechua,4
queda,2
quedar,4
quema,4
quera,2
querer,3
quiebra,1
quina,8
quincuagésima,2
quincuagésimo,1
quinto,6
quinuo,4
quiosco,2
quirúrgico,2
quispillaccta,4
quiñón,2
químico,4
racial,4
racismo,4
radicado,1
radio,8
radiodifusion,1
radiodifusión,3
rafael,2
ralacionado,1
ramón,7
rancha,2
rancho,1
rango,6
ranraccasar,1
ratificación,2
raza,1
razonable,2
razón,11
raíz,2
reacticvar,1
reactivación,80
reactivar,23
reactivo,29
reaizar,1
reajuste,2
real,5
realidad,4
realizaciòn,1
realización,20
realizado,11
realizar,56
reap,1
reapertura,3
reasignación,6
reasignar,2
reasignir,1
reatauracaión,1
rebajar,1
recaigo,1
recaudación,3
recaudado,2
recaudo,1
recaído,1
recepción,2
receptación,1
recesión,1
recibido,1
recibir,11
recibo,2
reciente,1
recipient,1
reciprocidad,2
reclamación,2
reclamo,2
recluido,1
recluso,2
recojo,1
reconocer,61
reconocido,7
reconocimiento,24
reconstrucción,9
reconstruir,1
reconversión,6
recreación,1
rectificar,2
rectivo,1
rector,7
rectoria,1
recuperación,30
recuperar,1
recurso,121
red,39
redactado,1
rediseñar,2
reducción,17
reducido,1
reducir,38
reeglamento,1
reembolso,1
reemplazo,3
reestructurar,3
referencia,3
referente,14
referida,1
referido,32
referir,1
referéndum,8
refinación,2
reforma,150
reformar,22
reformular,2
reforzar,13
refugio,6
regalia,1
regalía,11
regar,1
regido,1
regidor,2
regidora,1
regimen,3
regio,1
regional,226
regionalar,1
regionall,1
regir,5
registrado,2
registral,2
registrar,6
registre,2
registro,52
registsro,1
regiòn,1
región,136
regla,13
reglam,1
reglamentario,1
reglamento,87
regula,2
regulación,39
regulado,12
regulador,4
reguladorar,1
regular,197
regularización,2
regularizar,2
regulatorio,2
regímén,10
rehabilitaciòn,1
rehabilitación,11
reincident,1
reincorporar,3
reinfo,2
reiniciar,1
reino,2
reinserción,6
reinstaurar,2
reintegración,1
reintegro,2
reivindicar,3
relacionado,6
relacionir,1
relación,19
relativo,4
relav,1
relave,1
relevancia,1
relevante,3
religioso,3
remate,1
remediacion,1
remediación,7
remisión,3
remitido,2
remoto,4
remuneración,37
remunerado,2
remunerativa,1
remunerativo,7
renafa,2
rendición,2
reniec,11
renovable,2
renovación,4
renta,39
rentabilidad,10
rentable,1
renuncia,7
renunciar,1
reordenar,2
reorganización,6
reorganizadoro,2
repa,1
reparación,9
repartir,1
reparto,2
repatriación,10
repeler,1
replantear,1
repoblamiento,2
repontenciar,2
reportar,3
reporte,1
reposición,1
repotenciar,3
represa,3
represamiento,2
representaciòn,1
representación,10
representante,12
representar,1
representativo,1
represión,2
reprimar,2
repro,1
reprogramaciòn,1
reprogramación,9
représ,3
republica,1
repúblcia,2
repúblic,2
república,237
repúblico,3
repúblioca,1
repúlica,1
requena,2
requerido,2
requerimiento,2
requerir,2
requeír,2
requiriente,1
requisito,25
requisitoria,2
resaltar,1
resarcir,2
rescate,9
reserva,15
reservar,1
reservista,3
reservorio,4
resgional,1
resguardar,2
resguardo,3
residencia,6
residencial,4
residencio,1
residentado,6
residente,11
residir,3
residual,1
residuo,6
resilente,1
resilientear,1
resistencia,3
reslución,1
resolucioón,1
resoluciòn,1
resolución,115
resolutivo,6
resolver,1
respectar,1
respectivo,10
respecto,47
respetar,7
respeto,3
respirador,2
respiratorio,1
respondar,1
responsable,6
respuesta,20
respècto,1
restabalecir,1
restablecer,10
restauración,22
restaurante,2
restitución,2
restituir,11
resto,4
restricciòn,1
restricción,8
restrictivo,1
restringido,2
restringir,3
resuelto,1
resultar,3
resultir,1
reteiro,1
retención,3
retener,2
retirado,2
retirar,6
retiro,63
retituir,1
retomar,1
retornar,1
retorno,5
retraso,1
retribución,1
reubicación,6
reunir,1
revalorar,1
revertir,2
revestimiento,4
revisar,2
revisión,8
revisora,1
revista,2
revocatorio,2
rfa,4
rgo,1
ribera,1
ribereña,2
rico,2
riego,26
riesgo,39
riguroso,1
rim,2
riqueza,1
rir,4
ritmo,1
robo,3
rodant,2
rodriguir,2
rodríguez,4
rol,11
román,2
ronda,6
rondero,5
rondo,2
ropagación,1
rosa,8
rosalbo,1
rosellar,4
rotulado,2
rpiorizar,1
rpreferente,1
rspecto,1
rubro,1
rumbo,2
ruo,1
rural,45
ruta,13
rutar,2
rápido,4
régimen,172
río,42
ríos,2
rós,4
rústico,4
sala,7
salazar,2
sald,1
saldo,5
salida,2
salubridad,3
salud,449
saludable,5
salvación,1
salvaguarda,3
salvaguardar,14
salvar,1
salvataje,3
san,74
sancionador,11
sancionar,47
sanción,28
sandia,5
sandiai,1
saneamiento,31
sanear,1
sangani,6
sanidad,22
sanitaria,1
sanitario,224
santa,2
santiago,11
santo,29
santuario,6
sar,11
sargento,1
sars,9
satipo,10
satélite,2
sausal,2
saywitar,2
sbs,4
sctr,2
sebastián,2
sección,2
secetor,1
secigrar,4
seco,1
secretario,1
secretaría,3
secreto,3
secto,1
sector,210
sectorial,2
secuestro,2
secundaria,3
sed,2
seda,1
sede,15
seecundaria,1
seeer,1
segmento,3
seguido,1
seguimiento,2
seguir,5
segunda,1
segundo,23
seguridad,84
seguro,87
seguyridad,1
según,10
seis,4
selección,5
selectivo,7
selva,4
selvo,1
semejante,2
semilla,2
seminario,2
senador,3
senitario,1
sentencia,14
sentenciado,9
separación,2
separado,2
ser,121
serenazgo,8
seripro,2
sernanp,1
serums,2
servicico,5
servicio,444
servico,2
servido,1
servidor,46
sesenta,3
sesigra,2
sesionar,4
sesión,20
setiembre,4
sevicio,1
sexto,4
sexual,16
seá,1
señalada,1
señalado,4
señalar,1
shanusi,2
shumbo,2
si,2
sicchal,2
siempre,6
sierra,1
sierro,1
sigla,1
significado,2
significar,1
significativo,2
siguiente,6
sihua,11
sihuas,2
siir,2
silvestr,2
silvestre,2
similar,8
simple,3
simplificación,1
simplificado,4
simplificar,1
simplifico,1
simultáneo,4
sinafo,2
sinaremir,1
sindical,2
sintonía,1
sinufp,1
sipan,1
sipar,1
sirabamba,4
sis,1
sisfoh,3
sistema,345
sistematizar,2
sit,1
sitgar,1
sitio,15
situación,109
siufp,1
sión,2
sncti,1
snp,18
soat,6
soberamente,1
soberania,1
soberanía,7
sobrecanon,8
sobrepasar,1
sobrevenir,1
sobrevivencia,2
sobrevivient,2
sobreviviente,1
social,175
sociedad,20
sociedada,1
societar,1
societario,1
socio,2
socioecnómica,1
socioeconómico,3
sociopolítico,2
sociólogo,2
sol,3
solar,2
solicitado,2
solicitar,12
solicite,1
solicitud,1
solidaria,1
solidaridad,10
solidario,12
solo,4
solución,3
solventar,1
someter,14
someterar,1
sometido,1
sonoro,2
soporte,1
sostenibilidad,8
sostenible,35
sostenido,4
spp,5
srs,1
ssistema,1
sstado,1
startup,2
sub,4
subdirector,1
subjetivo,1
subnacional,1
suboficial,3
subsidiariedad,1
subsidiario,2
subsidio,7
subsiguient,1
subsista,2
subsistencia,3
subsuelo,2
subterráneo,2
subvención,1
subvenir,1
suceder,1
sucedido,1
sucesión,4
suceso,2
sucio,1
sudamericano,4
sueldo,10
suelo,4
suficiencia,1
suficiente,1
sufragar,2
sufragio,6
sufran,3
sufrir,6
suiperior,1
suizar,1
suizo,3
sujeción,1
sujeto,4
sujp,1
sul,2
sullana,2
suma,1
suministro,2
sunafil,2
sunarp,5
sunat,12
sunedu,2
sungaro,2
superar,13
superior,80
superponer,1
supervisada,1
supervisado,2
supervisar,1
supervise,1
supervisión,7
supervisor,3
suplementario,2
suplencia,6
supremacía,1
supremo,77
supremoi,1
suprimir,6
supte,2
supuesto,9
sur,6
surgido,1
susalud,1
susceptibl,1
susceptible,1
suscitado,1
suscrito,3
suspendar,2
suspender,30
suspendido,1
suspensión,27
